SUMMARY OF PARAMS
Query Image,Video,Chain Length,Feature Extractor,Matcher,Frame Interval,Pass Ratio,Match Thresh,Min Area,Filter Intersections,Min Angle,Max Angle
logos/rolex.jpg,videos/15brazil-5min.mp4,3,SIFT,FLANN,2,0.7,10,0.01,True,45,135
MATCHES
Frame Num,Img Name,Area,Min Angle,Max Angle,Chain Weight Factor
6196,frame6196.jpg,0.014278809270924992,82.50603319407072,90.83922520158902,1
6197,frame6197.jpg,0.014325441192745024,83.54082014988637,90.15529569878873,1
6198,frame6198.jpg,0.014960344474917899,81.79464450502957,91.35250681625084,1
6230,frame6230.jpg,0.014520155254156432,83.68185826080665,90.25799729466169,1
6231,frame6231.jpg,0.014315689668227504,83.6303127550734,90.07369433920096,1
6232,frame6232.jpg,0.014299212789369953,82.1863947810401,92.40448939917333,1
6233,frame6233.jpg,0.014373589581292536,81.89525331546285,92.13310986932079,1
6250,frame6250.jpg,0.014399556128515137,81.39381624838603,92.8322494344148,1
6251,frame6251.jpg,0.022403743349843554,68.93818227425716,105.97644838584222,1
6252,frame6252.jpg,0.02332892309460375,68.02374907317757,106.65614642813959,1
6253,frame6253.jpg,0.012314885647760497,82.98323423631238,91.65406789631527,1
6254,frame6254.jpg,0.022649152163002225,68.82975225679066,106.033831487374,1
6255,frame6255.jpg,0.014360256517926853,81.80844142819183,92.06407062345806,1
6256,frame6256.jpg,0.01438547142677837,81.3921688418074,92.98428359663706,1
6257,frame6257.jpg,0.014166841010252635,82.32441014829064,91.23274781179795,1
6269,frame6269.jpg,0.020346036710672907,67.85668669819488,106.11185859947898,1
6270,frame6270.jpg,0.02138795596650905,65.96131410301213,107.75482938744574,1
6271,frame6271.jpg,0.02384715451548497,63.82221028035168,109.2581518393368,1
6277,frame6277.jpg,0.012953542189465629,81.69678250622793,92.28852892189398,1
6278,frame6278.jpg,0.013941214012189044,82.74788633627105,90.23502436396052,1
6279,frame6279.jpg,0.013568842609723408,82.86597377810635,89.86851691558937,1
6281,frame6281.jpg,0.015107073899772432,79.8371869675119,95.48812398943465,1
6282,frame6282.jpg,0.014673473156160778,80.9072086321603,94.9447631653487,1
6283,frame6283.jpg,0.014081173183189497,81.86876736307225,91.79574833168844,1
6284,frame6284.jpg,0.013376002858082454,83.77001376289662,89.2391587072895,1
6285,frame6285.jpg,0.014278932685653369,81.39000693984958,92.27830294221629,1
6286,frame6286.jpg,0.014238524991605018,81.43485679352693,92.29666645345371,1
6292,frame6292.jpg,0.015393470757537418,78.68659678894262,97.23083211623307,1
6293,frame6293.jpg,0.013862385584248437,82.87690280437866,93.28206527545339,1
6294,frame6294.jpg,0.02135970445142852,67.34264649372929,104.61242288886594,1
6295,frame6295.jpg,0.013912081585990058,83.68322646811163,91.82008144007402,1
6296,frame6296.jpg,0.014216169284449683,81.99015587076187,93.89066559262739,1
6299,frame6299.jpg,0.01336168004406823,84.90558453162264,88.64460613080543,1
6300,frame6300.jpg,0.014093711665934986,82.33432956520413,94.28318166297778,1
6301,frame6301.jpg,0.013197619625263744,84.92520315712247,88.85257575156515,1
6302,frame6302.jpg,0.013606015675597721,84.29146382618748,91.12942073509427,1


ERRORS
"OpenCV(3.4.2) /io/opencv/modules/flann/src/miniflann.cpp:315: error: (-210:Unsupported format or combination of formats) in function 'buildIndex_'
> type=0
> "
"OpenCV(3.4.2) /io/opencv/modules/flann/src/miniflann.cpp:315: error: (-210:Unsupported format or combination of formats) in function 'buildIndex_'
> type=0
> "
